id_number,file,ncc,ssim,mtre,mpd,geo_r,geo_t,alpha2,beta2,gamma2,bx2,by2,bz2
78,/home/zsr/project/diffpose/ours/deepfluoro/runs/bipose/1/specimen01_xray078_se3_log_map.csv,0.8107420206069946,0.847446084022522,0.1858982890844345,1.7058615684509277,0.12540572843360245,1.9154322147369385,1.5239956378936768,-0.0293733738362789,-1.4522933959960938,269.7313232421875,381.7898254394531,157.2623748779297
76,/home/zsr/project/diffpose/ours/deepfluoro/runs/bipose/1/specimen01_xray076_se3_log_map.csv,0.8055075407028198,0.8446539640426636,0.2264489829540252,1.6655566692352295,0.1878925176071312,2.314584732055664,1.522679567337036,-0.0280000455677509,-1.4519681930541992,269.5745849609375,381.7944641113281,156.81698608398438
71,/home/zsr/project/diffpose/ours/deepfluoro/runs/bipose/1/specimen01_xray071_se3_log_map.csv,0.8181004524230957,0.8035849332809448,0.4463122189044952,1.2556976079940796,0.6178036279646597,3.822963237762451,1.5226908922195437,-0.0284427609294652,-1.4505609273910522,316.38134765625,381.5026245117188,151.458984375
79,/home/zsr/project/diffpose/ours/deepfluoro/runs/bipose/1/specimen01_xray079_se3_log_map.csv,0.8433085680007935,0.8203808665275574,0.3244959414005279,1.4447782039642334,0.32351983841410226,2.776719570159912,1.7890310287475586,-0.0610010996460914,-1.4607014656066897,235.1967010498047,419.8175048828125,162.90301513671875
56,/home/zsr/project/diffpose/ours/deepfluoro/runs/bipose/1/specimen01_xray056_se3_log_map.csv,0.8008564710617065,0.8690871000289917,0.2554772198200226,1.8330415487289429,0.23438222697787853,1.7435805797576904,1.5548219680786133,-0.0345502346754074,-1.4777255058288574,225.2352294921875,384.7872314453125,128.75018310546875
105,/home/zsr/project/diffpose/ours/deepfluoro/runs/bipose/1/specimen01_xray105_se3_log_map.csv,0.7619910836219788,0.8028438091278076,0.2269391864538192,1.2763699293136597,0.3053441157614758,2.132253885269165,1.5713305473327637,-0.0024408127646893,-1.364159345626831,275.04913330078125,384.2629089355469,142.32534790039062
60,/home/zsr/project/diffpose/ours/deepfluoro/runs/bipose/1/specimen01_xray060_se3_log_map.csv,0.7959038019180298,0.8643642067909241,0.286079466342926,1.2802331447601318,0.24533704685491192,1.4767290353775024,1.3784884214401243,-0.0170928202569484,-1.4739528894424438,247.88351440429688,410.4981689453125,127.8890151977539
80,/home/zsr/project/diffpose/ours/deepfluoro/runs/bipose/1/specimen01_xray080_se3_log_map.csv,0.852535605430603,0.8630154132843018,0.3227472007274627,1.8071558475494385,0.14506936092306894,2.539762258529663,1.702794075012207,-0.0510797873139381,-1.458802580833435,247.0575408935547,408.8405151367188,160.94508361816406
93,/home/zsr/project/diffpose/ours/deepfluoro/runs/bipose/1/specimen01_xray093_se3_log_map.csv,0.7571796178817749,0.7645456790924072,0.1747585833072662,1.7818448543548584,0.407628609237418,1.1151154041290283,1.4911317825317385,-0.3058275878429413,-1.4362939596176147,317.4827880859375,377.93450927734375,172.32943725585938
54,/home/zsr/project/diffpose/ours/deepfluoro/runs/bipose/1/specimen01_xray054_se3_log_map.csv,0.8142690062522888,0.8033031225204468,0.2582783997058868,1.7588952779769897,0.38492200693996076,1.6226032972335815,1.2084412574768066,-0.0051512052305042,-1.472408890724182,390.2621765136719,419.10943603515625,117.14608764648438
