file,id_number,ncc,ssim,ssim_ori,mtre,mpd,geo_r,geo_t,alpha2,beta2,gamma2,bx2,by2,bz2
/home/zsr/project/diffpose/ours/Bipose/runs/zyl/zyl_xray024_se3_log_map.csv,24,0.4078144235661625,0.7237799257829505,0.8092362145065031,87.70905303955078,90.0548095703125,63.469581602573406,189.2349090576172,-1.9376829862594604,0.308124303817749,1.451473832130432,66.87491607666016,-30.10096740722656,91.14896392822266
/home/zsr/project/diffpose/ours/Bipose/runs/zyl/zyl_xray027_se3_log_map.csv,27,0.4667030691979231,0.7853955427495677,0.8063818708364963,69.75819396972656,65.38922119140625,56.407026992770234,171.63763427734375,-1.7968255281448364,0.2354938089847564,1.4604846239089966,82.82417297363281,-27.02783966064453,104.88438415527344
/home/zsr/project/diffpose/ours/Bipose/runs/zyl/zyl_xray074_se3_log_map.csv,74,0.4541555689796777,0.7629866545622168,0.823528271580721,66.6443099975586,58.28139114379883,56.42235109590904,175.0736083984375,-1.8145537376403809,0.3449799120426178,1.651824712753296,75.63912963867188,2.06304931640625,89.6103744506836
/home/zsr/project/diffpose/ours/Bipose/runs/zyl/zyl_xray026_se3_log_map.csv,26,0.47571567025899913,0.7181705597426951,0.806222621862024,94.52141571044922,105.5370101928711,64.14555569854018,174.45095825195312,-1.9551043510437007,0.2791744768619537,1.7116661071777344,74.97103881835938,-5.046356201171875,110.438720703125
/home/zsr/project/diffpose/ours/Bipose/runs/zyl/zyl_xray036_se3_log_map.csv,36,0.4516574263441583,0.7718172217069227,0.8217649368941443,64.7151107788086,61.641841888427734,51.96295665020654,157.10414123535156,-1.73143208026886,0.3269113898277282,1.5763235092163086,95.01478576660156,-10.75749969482422,95.39527130126952
/home/zsr/project/diffpose/ours/Bipose/runs/zyl/zyl_xray051_se3_log_map.csv,51,0.45230462472174093,0.7636375744049091,0.8296985382607316,65.73637390136719,35.952545166015625,58.030836384615114,225.87841796875,-1.846415638923645,0.317042589187622,1.649962306022644,37.29668045043945,-44.0950813293457,65.16919708251953
/home/zsr/project/diffpose/ours/Bipose/runs/zyl/zyl_xray009_se3_log_map.csv,9,0.40162170631841376,0.7663865332455391,0.8079934904757746,72.1509017944336,75.69105529785156,52.89720588020278,158.10269165039062,-1.753230094909668,0.2871618866920471,1.6792713403701782,93.7144546508789,-11.088924407958984,93.1476593017578
/home/zsr/project/diffpose/ours/Bipose/runs/zyl/zyl_xray050_se3_log_map.csv,50,0.4837483231750179,0.7743079300365192,0.815625034211972,67.3544692993164,58.054317474365234,54.40184606559826,177.96188354492188,-1.772391676902771,0.2633052468299866,1.5238572359085083,80.5912857055664,-35.45906448364258,89.90131378173828
/home/zsr/project/diffpose/ours/Bipose/runs/zyl/zyl_xray073_se3_log_map.csv,73,0.40252914014354596,0.7163835355596381,0.8257962316324765,87.41739654541016,74.78190612792969,46.23043767408321,208.2481689453125,-1.6001304388046265,0.4497761726379394,1.630730390548706,60.477447509765625,69.75953674316406,41.44322204589844
/home/zsr/project/diffpose/ours/Bipose/runs/zyl/zyl_xray068_se3_log_map.csv,68,0.4224981257324322,0.7293810426804761,0.8195440634770568,80.89124298095703,81.57530212402344,55.408582290085896,147.46176147460938,-1.7728874683380127,0.4208616018295288,1.4238773584365845,100.27236938476562,23.48090362548828,111.26132202148438
