id_number,file,ncc,ssim,ssim_ori,mtre,mpd,geo_r,geo_t,alpha2,beta2,gamma2,bx2,by2,bz2
51,/home/zsr/project/diffpose/ours/wsreg/runs/wfl/wfl_xray051_se3_log_map.csv,0.359798405223274,0.7408843849723955,0.7723704392895385,130.26438903808594,56.951881408691406,12.660895011455219,137.53790283203125,-0.9783177971839904,0.183904156088829,1.767595648765564,177.00537109375,229.52639770507807,96.34521484375
49,/home/zsr/project/diffpose/ours/wsreg/runs/wfl/wfl_xray049_se3_log_map.csv,0.3507048924431444,0.7454977381934176,0.7540532008377883,135.1147003173828,45.79380798339844,17.90514616683481,140.53285217285156,-0.8821117877960205,0.1609612703323364,1.7369855642318726,163.4395294189453,229.38153076171875,97.69429779052734
5,/home/zsr/project/diffpose/ours/wsreg/runs/wfl/wfl_xray005_se3_log_map.csv,0.4487258691745356,0.7677928161462845,0.8148614649344365,156.94696044921875,41.23111343383789,20.198232790769065,143.465087890625,-0.9295202493667604,0.3911415040493011,1.8440532684326167,145.7914581298828,223.3876953125,132.54676818847656
95,/home/zsr/project/diffpose/ours/wsreg/runs/wfl/wfl_xray095_se3_log_map.csv,0.34127082191066715,0.7140727405025139,0.7480912388759855,192.33016967773438,48.51252365112305,14.629312254174312,188.5240020751953,-1.040762186050415,0.2689177393913269,1.699881076812744,145.4544677734375,275.0340881347656,134.92904663085938
83,/home/zsr/project/diffpose/ours/wsreg/runs/wfl/wfl_xray083_se3_log_map.csv,0.38606098757447993,0.7451229043895675,0.792593232831486,72.01419067382812,37.050594329833984,18.550867223948586,91.97188568115234,-0.9203877449035645,0.2985300719738006,1.803765654563904,209.9979553222656,182.205322265625,85.65220642089844
38,/home/zsr/project/diffpose/ours/wsreg/runs/wfl/wfl_xray038_se3_log_map.csv,0.4425373581436462,0.7684668509362949,0.7896175798309099,94.74298858642578,17.503860473632812,18.615686921285302,97.1920394897461,-0.8472224473953247,0.264391154050827,1.8766429424285889,178.01791381835938,183.50352478027344,102.54222869873048
20,/home/zsr/project/diffpose/ours/wsreg/runs/wfl/wfl_xray020_se3_log_map.csv,0.3964648129441548,0.7584254976352565,0.7924917336721211,156.6714324951172,45.70752716064453,20.386024743885063,143.24839782714844,-0.8964992761611938,0.3658110201358795,1.806333422660828,146.78048706054688,222.9991455078125,136.80845642089844
8,/home/zsr/project/diffpose/ours/wsreg/runs/wfl/wfl_xray008_se3_log_map.csv,0.4803968033320397,0.8149696311388619,0.82530691984575,77.80270385742188,22.693408966064453,15.325923356906939,83.16634368896484,-0.9585098624229432,0.2991809844970703,1.890472769737244,181.52078247070312,166.52178955078125,91.24224090576172
67,/home/zsr/project/diffpose/ours/wsreg/runs/wfl/wfl_xray067_se3_log_map.csv,0.3129474288834503,0.7273579311874312,0.7523421953527829,166.82846069335938,103.41714477539062,24.01402889286881,167.7894744873047,-0.7818783521652222,0.021564308553934,1.6851677894592283,142.00479125976562,245.4114990234375,72.94381713867188
43,/home/zsr/project/diffpose/ours/wsreg/runs/wfl/wfl_xray043_se3_log_map.csv,0.463339042452825,0.7938707575014586,0.7996922809724606,21.022769927978516,15.965503692626953,17.94045769842864,47.690731048583984,-0.9243160486221312,0.335844486951828,1.8797287940979004,212.9232177734375,114.54403686523438,83.04698944091797
0,/home/zsr/project/diffpose/ours/wsreg/runs/wfl/wfl_xray000_se3_log_map.csv,0.4135115637556796,0.759462928661656,0.787428456192979,96.6906509399414,38.43937683105469,15.650980037168797,90.64366912841795,-1.0004665851593018,0.3305363357067108,1.7706894874572754,181.418212890625,178.75967407226562,117.71234893798828
12,/home/zsr/project/diffpose/ours/wsreg/runs/wfl/wfl_xray012_se3_log_map.csv,0.43998453191635656,0.7595639799364968,0.7978712314182139,182.84239196777344,40.84693145751953,20.78104004653213,169.40892028808594,-0.9274000525474548,0.4015910029411316,1.8797307014465328,131.66278076171875,245.55743408203125,135.86871337890625
91,/home/zsr/project/diffpose/ours/wsreg/runs/wfl/wfl_xray091_se3_log_map.csv,0.23527121636315595,0.689323451685591,0.742738348463704,120.16323852539062,83.15666961669922,17.229329438426504,122.4753875732422,-1.1990461349487305,0.0714973360300064,1.5108063220977783,208.54107666015625,219.11471557617188,119.69766998291016
29,/home/zsr/project/diffpose/ours/wsreg/runs/wfl/wfl_xray029_se3_log_map.csv,0.3069028584455695,0.7376447516895028,0.7313926142774277,23.693504333496094,25.722949981689453,9.247650369525164,33.15553665161133,-0.9682243466377258,0.1081415265798568,1.8168820142745967,207.7810821533203,114.05875396728516,101.7935791015625
36,/home/zsr/project/diffpose/ours/wsreg/runs/wfl/wfl_xray036_se3_log_map.csv,0.3495297968767202,0.7331615385879908,0.7308094063449757,126.12561798095703,65.9576187133789,13.080060988743234,118.31621551513672,-1.3428491353988647,0.1723302602767944,1.734243869781494,169.0423583984375,204.21490478515625,108.65882110595705
18,/home/zsr/project/diffpose/ours/wsreg/runs/wfl/wfl_xray018_se3_log_map.csv,0.4763305719665493,0.7820550388323728,0.8053668000304869,81.13967895507812,16.774982452392578,15.289158798189835,84.1338119506836,-0.9518516063690186,0.2982181012630462,1.8582205772399905,178.39334106445312,168.1295166015625,94.71533203125
90,/home/zsr/project/diffpose/ours/wsreg/runs/wfl/wfl_xray090_se3_log_map.csv,0.35479942536441544,0.7233680557665484,0.7537335773458654,164.6829376220703,47.12527084350586,18.502847387743515,169.1876678466797,-0.951543390750885,0.1864087730646133,1.6195334196090698,152.6505126953125,256.87310791015625,102.38338470458984
68,/home/zsr/project/diffpose/ours/wsreg/runs/wfl/wfl_xray068_se3_log_map.csv,0.3546177102828034,0.7441295254435427,0.791225726102156,74.3486099243164,48.470333099365234,21.800012472955586,91.35388946533205,-0.8167183995246887,0.2074913084506988,1.761112093925476,203.607177734375,180.87210083007807,83.59386444091797
23,/home/zsr/project/diffpose/ours/wsreg/runs/wfl/wfl_xray023_se3_log_map.csv,0.4366635889380437,0.77628541028552,0.7872438305908365,22.53444480895996,26.7640380859375,10.501849702510684,47.30224990844727,-1.0129607915878296,0.2384897023439407,1.8419499397277832,214.22157287597656,114.65581512451172,84.38197326660156
