file,id_number,ncc,ssim,ssim_ori,mtre,mpd,geo_r,geo_t,alpha2,beta2,gamma2,bx2,by2,bz2
/home/zsr/project/diffpose/ours/runs/cma/orizyl_xray019_se3_log_map.csv,19,0.5591544628226619,0.8875931627630693,0.812159444369808,18.389785766601562,4.069500923156738,3.7080850024358836,13.591952323913574,-0.7685545086860657,0.1626413464546203,1.8681989908218384,252.60617065429688,30.377830505371094,111.6092529296875
/home/zsr/project/diffpose/ours/runs/cma/orizyl_xray053_se3_log_map.csv,53,0.460685640550993,0.8814158169634154,0.7649023877339516,24.964218139648438,38.22589111328125,7.836900040838202,28.1765251159668,-0.725586473941803,0.0978249162435531,1.970566749572754,251.3226318359375,35.44086456298828,95.02825927734376
/home/zsr/project/diffpose/ours/runs/cma/orizyl_xray055_se3_log_map.csv,55,0.5713112966719343,0.8956394072696326,0.8023214458246435,8.077184677124023,2.2562978267669678,1.5623361593523961,6.251022338867188,-0.8201543688774109,0.100936435163021,1.8600119352340696,249.8426971435547,16.685928344726562,123.02482604980467
/home/zsr/project/diffpose/ours/runs/cma/orizyl_xray037_se3_log_map.csv,37,0.5819960279720603,0.8982857120350412,0.8126457656915458,3.659105062484741,2.517932891845703,0.9580871366147233,3.3804707527160645,-0.8323739171028137,0.1290460526943206,1.8795499801635744,247.78599548339844,16.81385040283203,115.8483428955078
/home/zsr/project/diffpose/ours/runs/cma/orizyl_xray066_se3_log_map.csv,66,0.5591332742126974,0.9011389001897899,0.7873437152633207,13.886817932128906,8.260025978088379,3.887962241624699,11.931280136108398,-0.8255010843276978,0.07515599578619,1.9106011390686035,237.92416381835935,20.45740509033203,124.93630981445312
/home/zsr/project/diffpose/ours/runs/cma/orizyl_xray032_se3_log_map.csv,32,0.5808630121479923,0.9010523675332077,0.8112719901270786,4.027166843414307,0.935146152973175,0.44042193579644434,4.198901176452637,-0.8174214959144592,0.1311364322900772,1.8717066049575808,250.8990478515625,17.724868774414062,116.12826538085938
/home/zsr/project/diffpose/ours/runs/cma/orizyl_xray057_se3_log_map.csv,57,0.5809773453781517,0.8932035438909762,0.8129070588891973,9.960857391357422,2.845808744430542,2.1807550379006644,7.576245307922363,-0.7849420309066772,0.1205330267548561,1.871288180351257,254.40740966796875,22.5980224609375,118.45653533935548
/home/zsr/project/diffpose/ours/runs/cma/orizyl_xray059_se3_log_map.csv,59,0.502078135159056,0.8709560470678936,0.7834817442054669,35.12709426879883,6.823706150054932,7.77056611788325,31.01885223388672,-0.8347935080528259,0.0008786513935774,1.9147937297821045,239.799560546875,18.527175903320312,147.9529571533203
/home/zsr/project/diffpose/ours/runs/cma/orizyl_xray042_se3_log_map.csv,42,0.5617147250757348,0.9064205276728579,0.8006793893460266,13.026934623718262,5.496984958648682,3.3131381109635476,9.798993110656738,-0.8728709816932678,0.1194787919521331,1.889523267745972,239.9482421875,13.32512664794922,117.01448059082033
/home/zsr/project/diffpose/ours/runs/cma/orizyl_xray016_se3_log_map.csv,16,0.5716483871215394,0.8985707113204443,0.807479988517496,16.27111053466797,3.412444591522217,3.3368125301740514,12.206854820251465,-0.7738543748855591,0.1593679189682006,1.8717457056045528,252.81675720214844,28.52426147460937,111.6812744140625
/home/zsr/project/diffpose/ours/runs/cma/orizyl_xray022_se3_log_map.csv,22,0.49985122082188926,0.8652146471473248,0.798811092769723,22.186155319213867,9.257780075073242,5.20611706177163,19.721450805664062,-0.7675511240959167,0.0705833062529563,1.918015956878662,251.42825317382807,27.83973693847656,135.3521270751953
/home/zsr/project/diffpose/ours/runs/cma/orizyl_xray027_se3_log_map.csv,27,0.494980716024652,0.8746502034992882,0.7642358982479832,32.39052200317383,6.988104343414307,7.1248826541306665,29.680076599121094,-0.8277502655982971,0.0130527969449758,1.9163671731948853,245.3335418701172,16.128646850585938,147.3371124267578
/home/zsr/project/diffpose/ours/runs/cma/orizyl_xray082_se3_log_map.csv,82,0.5756068817797148,0.8883554645624754,0.8127551872016059,5.8971848487854,1.5322173833847046,0.9155428718219544,5.613428115844727,-0.8151067495346069,0.14092318713665,1.8705155849456787,246.9156646728516,23.18368530273437,113.7652587890625
/home/zsr/project/diffpose/ours/runs/cma/orizyl_xray047_se3_log_map.csv,47,0.5783823171538869,0.8952752473429495,0.8138336902152143,8.868701934814453,1.6685583591461182,1.8230585774822294,7.692293643951416,-0.7906991839408875,0.1288045346736908,1.8712149858474727,254.5865478515625,22.288307189941406,116.74441528320312
/home/zsr/project/diffpose/ours/runs/cma/orizyl_xray025_se3_log_map.csv,25,0.5629258146519955,0.905702516614816,0.8015827076283149,4.326343059539795,2.68772292137146,1.0417624180987155,4.051669597625732,-0.8162573575973511,0.1220945343375206,1.8842979669570925,251.19625854492188,17.98712158203125,117.0470199584961
/home/zsr/project/diffpose/ours/runs/cma/orizyl_xray062_se3_log_map.csv,62,0.549197879733089,0.9052175499145876,0.8138368824361963,27.054651260375977,8.549359321594238,6.090303300095243,20.959577560424805,-0.824347972869873,0.1159316375851631,1.935059189796448,244.45675659179688,11.52935028076172,115.18975830078124
/home/zsr/project/diffpose/ours/runs/cma/orizyl_xray079_se3_log_map.csv,79,0.570442365028284,0.889669010538912,0.8002808858697271,7.924719333648682,3.649306058883667,1.6698538280589619,6.350644111633301,-0.8085997700691223,0.1015776097774505,1.866682529449463,247.75657653808597,24.714584350585938,121.49688720703124
/home/zsr/project/diffpose/ours/runs/cma/orizyl_xray075_se3_log_map.csv,75,0.493903346672481,0.87256224562016,0.779627009317815,51.313690185546875,32.9503173828125,10.791769704021462,35.80595779418945,-0.6982598304748535,0.0055974312126636,1.948556661605835,233.07611083984372,52.03557968139648,121.46036529541016
