file,id_number,ncc,ssim,ssim_ori,mtre,mpd,geo_r,geo_t,alpha2,beta2,gamma2,bx2,by2,bz2
/home/zsr/project/diffpose/ours/Bipose/runs/wfl/wfl_xray009_se3_log_map.csv,9,0.22829180884376382,0.69924880490394,0.735619032140102,140.27427673339844,132.28724670410156,43.235149027769324,97.16622924804688,-1.7395848035812378,0.0711775347590446,1.2999775409698486,200.73684692382807,185.82618713378903,113.8219757080078
/home/zsr/project/diffpose/ours/Bipose/runs/wfl/wfl_xray014_se3_log_map.csv,14,0.347095978992363,0.7622975889354981,0.7642211391817286,97.06336212158203,18.47332763671875,10.219642459893711,100.72789764404295,-1.1796627044677734,-0.0322241522371768,1.6924749612808228,158.7113494873047,183.09231567382807,125.2664794921875
/home/zsr/project/diffpose/ours/Bipose/runs/wfl/wfl_xray069_se3_log_map.csv,69,0.1831547268902613,0.6991686123939165,0.7192971129609723,174.63778686523438,184.36663818359375,30.72663826877276,138.9739532470703,-1.6196285486221311,0.0840346217155456,1.4764916896820068,229.390380859375,225.81439208984372,74.08061218261719
/home/zsr/project/diffpose/ours/Bipose/runs/wfl/wfl_xray055_se3_log_map.csv,55,0.2514571089775869,0.7450134808809314,0.7786563984274293,180.16754150390625,246.83229064941406,31.028441269476982,131.42404174804688,-1.5832189321517944,0.1330855786800384,1.4131006002426147,277.4048767089844,202.0679626464844,148.43875122070312
/home/zsr/project/diffpose/ours/Bipose/runs/wfl/wfl_xray033_se3_log_map.csv,33,0.2964727912601253,0.7405784560579025,0.7482400600321075,156.94241333007812,88.14824676513672,21.478104892391695,165.5262451171875,-1.4568954706192017,0.2897893190383911,1.7701184749603271,86.62893676757812,214.13015747070312,132.75537109375
/home/zsr/project/diffpose/ours/Bipose/runs/wfl/wfl_xray060_se3_log_map.csv,60,0.22502712767947258,0.7120707633247274,0.7045399306128677,176.09117126464844,244.24517822265625,34.15313500765502,109.19085693359376,-1.6987965106964111,0.1318103820085525,1.4721239805221558,274.06549072265625,180.5757751464844,111.7838363647461
/home/zsr/project/diffpose/ours/Bipose/runs/wfl/wfl_xray080_se3_log_map.csv,80,0.04600054546921757,0.664174288644937,0.734661629081414,360.00567626953125,636.3762817382812,38.9877566597903,293.1617126464844,-1.6285229921340942,0.1553312838077545,1.308861255645752,411.697021484375,317.55438232421875,132.58831787109375
/home/zsr/project/diffpose/ours/Bipose/runs/wfl/wfl_xray046_se3_log_map.csv,46,0.29580703871142205,0.7750328222221557,0.779578231562649,161.5136260986328,61.076988220214844,17.561048011997226,167.0023193359375,-1.4116606712341309,0.2239453494548797,1.737781286239624,99.47557067871094,226.49708557128903,124.79855346679688
/home/zsr/project/diffpose/ours/Bipose/runs/wfl/wfl_xray031_se3_log_map.csv,31,0.28037658678934085,0.7262798230104944,0.721360410612311,99.66118621826172,54.511234283447266,25.808520887166384,92.76886749267578,-1.5755974054336548,0.172459214925766,1.697631597518921,151.8904571533203,170.6754150390625,106.1055145263672
/home/zsr/project/diffpose/ours/Bipose/runs/wfl/wfl_xray035_se3_log_map.csv,35,0.2479475972115641,0.7230913160528432,0.7322157926012876,142.59056091308594,73.01345825195312,24.000341412338155,124.23804473876952,-1.5164419412612915,0.2599607110023498,1.6691086292266846,166.67764282226562,210.07766723632807,123.82306671142578
/home/zsr/project/diffpose/ours/Bipose/runs/wfl/wfl_xray045_se3_log_map.csv,45,0.2893771987324383,0.7735011637405851,0.786263096249796,171.89678955078125,110.3843765258789,18.46108553478055,177.66677856445312,-1.4424705505371094,0.1847917288541793,1.742411732673645,93.3635482788086,228.35903930664065,163.41334533691406
/home/zsr/project/diffpose/ours/Bipose/runs/wfl/wfl_xray040_se3_log_map.csv,40,0.248848743204534,0.6981782989735712,0.7290538854850241,122.78876495361328,76.21575164794922,22.75825850709116,108.7162857055664,-1.465781569480896,0.1938731670379638,1.5617070198059082,175.12680053710938,195.3594207763672,106.40505981445312
/home/zsr/project/diffpose/ours/Bipose/runs/wfl/wfl_xray019_se3_log_map.csv,19,0.22041652189386982,0.7321402268157795,0.7616374995713862,161.58607482910156,123.89704132080078,21.568477584168242,167.5303192138672,-1.4189207553863523,0.3014131486415863,1.8909516334533687,77.53196716308594,203.92367553710935,154.40530395507812
/home/zsr/project/diffpose/ours/Bipose/runs/wfl/wfl_xray085_se3_log_map.csv,85,0.26188179434612757,0.690167439260787,0.736331798550864,142.44903564453125,139.24420166015625,28.1257914077817,115.39414978027344,-1.5254061222076416,0.1571057587862014,1.431511640548706,223.2513427734375,207.8735809326172,94.4598388671875
/home/zsr/project/diffpose/ours/Bipose/runs/wfl/wfl_xray079_se3_log_map.csv,79,0.17707861743261338,0.7228365035314741,0.7693475065712772,197.69813537597656,223.7780303955078,31.16252542341318,154.37646484375,-1.6003286838531494,0.2152069061994552,1.4277281761169434,258.8715515136719,241.11209106445312,113.98088073730467
/home/zsr/project/diffpose/ours/Bipose/runs/wfl/wfl_xray056_se3_log_map.csv,56,0.22057727986951048,0.6896313613799779,0.7121951240892997,139.02920532226562,102.68022155761719,26.741981530841816,114.00688934326172,-1.5578289031982422,0.1856220066547393,1.5096591711044312,199.8814392089844,209.44415283203125,102.78749084472656
/home/zsr/project/diffpose/ours/Bipose/runs/wfl/wfl_xray089_se3_log_map.csv,89,0.28567539659060337,0.7104679240797145,0.7528588466323208,205.53662109375,192.743896484375,29.486490984495028,170.60374450683594,-1.5936464071273804,0.1978845298290252,1.4700552225112915,236.7589569091797,263.67950439453125,105.42683410644533
/home/zsr/project/diffpose/ours/Bipose/runs/wfl/wfl_xray050_se3_log_map.csv,50,0.19717584885433875,0.6782218901871069,0.7362148197102432,182.59413146972656,188.5561981201172,31.211400290019313,140.8887176513672,-1.6410956382751465,0.1121520921587944,1.4858005046844482,232.330322265625,229.1454620361328,158.30323791503906
/home/zsr/project/diffpose/ours/Bipose/runs/wfl/wfl_xray066_se3_log_map.csv,66,0.2298073818693571,0.693495557728536,0.7376771418778825,162.1448211669922,166.7731170654297,30.602457779850056,125.5805892944336,-1.5865695476531982,0.1963387876749038,1.4268380403518677,234.45611572265625,217.24884033203125,100.54090118408205
