id_number,file,ncc,ssim,ssim_ori,mtre,mpd,geo_r,geo_t,alpha2,beta2,gamma2,bx2,by2,bz2
6,/home/zsr/project/diffpose/ours/case/xyl/runs/mask/xyl/xyl_xray006_se3_log_map.csv,0.5463464065741861,0.8839492523511143,0.7916245677834645,2.9617178440093994,1.160593867301941,0.6854271324195949,3.311913251876831,-1.2032684087753296,0.0228563491255044,1.6858205795288086,140.17681884765625,29.104576110839844,152.07725524902344
32,/home/zsr/project/diffpose/ours/case/xyl/runs/mask/xyl/xyl_xray032_se3_log_map.csv,0.5437640067734446,0.8941025887931671,0.8479702315826471,7.451603889465332,1.21565580368042,1.1300307559127312,7.5042009353637695,-1.1918424367904663,0.0176427271217107,1.693370699882507,139.75099182128906,33.62846374511719,152.61083984375
27,/home/zsr/project/diffpose/ours/case/xyl/runs/mask/xyl/xyl_xray027_se3_log_map.csv,0.5427964746090548,0.8935887383434734,0.8397207047978295,11.412489891052246,2.561126947402954,1.3075774252737107,11.728904724121094,-1.2100768089294434,-0.0068887718953192,1.6867936849594116,135.66944885253906,37.10871887207031,155.07125854492188
18,/home/zsr/project/diffpose/ours/case/xyl/runs/mask/xyl/xyl_xray018_se3_log_map.csv,0.5356059128342412,0.9006261133735015,0.8099886194036914,7.116734981536865,1.7809170484542847,0.7211578190624126,7.297780990600586,-1.215790033340454,0.0038045740220695,1.6902824640274048,137.0622100830078,32.991729736328125,153.9724884033203
46,/home/zsr/project/diffpose/ours/case/xyl/runs/mask/xyl/xyl_xray046_se3_log_map.csv,0.5273571039141965,0.891783068094997,0.8060487421053742,7.839886665344238,2.398355007171631,0.5290892386202588,7.902311325073242,-1.205187439918518,0.0217770561575889,1.6938210725784302,138.06634521484375,33.548736572265625,151.16702270507812
40,/home/zsr/project/diffpose/ours/case/xyl/runs/mask/xyl/xyl_xray040_se3_log_map.csv,0.5037999336698312,0.8981204008950432,0.8229961688169118,5.4400434494018555,2.7513861656188965,2.3401130774264396,5.634560108184815,-1.177281379699707,0.0351697877049446,1.6803148984909058,141.59375,31.224754333496094,151.94187927246094
31,/home/zsr/project/diffpose/ours/case/xyl/runs/mask/xyl/xyl_xray031_se3_log_map.csv,0.553338318738747,0.8773415681107383,0.849569975212598,11.927471160888672,3.3233590126037598,3.800726409847135,12.580209732055664,-1.150191307067871,0.0383042097091674,1.6800847053527832,142.7342987060547,38.18326568603516,151.35818481445312
49,/home/zsr/project/diffpose/ours/case/xyl/runs/mask/xyl/xyl_xray049_se3_log_map.csv,0.5366648495344881,0.8926183677939601,0.8329653820236238,15.768802642822266,2.755216360092163,0.6854023251725294,15.8682222366333,-1.2151529788970947,0.0067670266143977,1.6977843046188354,135.06092834472656,41.36097717285156,152.97152709960938
9,/home/zsr/project/diffpose/ours/case/xyl/runs/mask/xyl/xyl_xray009_se3_log_map.csv,0.4417477399749222,0.880064578903045,0.8109936534153372,7.394923686981201,1.9552797079086304,2.2685396890384157,8.652264595031738,-1.1863186359405518,-0.0034360953141003,1.6667143106460571,141.24288940429688,34.27827453613281,156.16162109375
12,/home/zsr/project/diffpose/ours/case/xyl/runs/mask/xyl/xyl_xray012_se3_log_map.csv,0.5259889015638795,0.9037653762068505,0.816705663975657,8.68038558959961,3.0295183658599854,1.592012948805508,9.202728271484377,-1.224219560623169,-0.009012165479362,1.6919032335281372,135.837890625,34.453758239746094,154.85923767089844
17,/home/zsr/project/diffpose/ours/case/xyl/runs/mask/xyl/xyl_xray017_se3_log_map.csv,0.45141445580015294,0.8473069024849782,0.8198562138718501,15.19053840637207,7.579010963439941,2.055059230529459,15.983763694763184,-1.1775410175323486,0.0224523041397333,1.681390404701233,141.3546600341797,41.33568572998047,148.7517547607422
7,/home/zsr/project/diffpose/ours/case/xyl/runs/mask/xyl/xyl_xray007_se3_log_map.csv,0.5389310711099371,0.8842560822363874,0.7879344833112466,2.932119131088257,1.2627449035644531,0.2838683446231194,2.8928139209747314,-1.208449125289917,0.0132710058242082,1.6873986721038818,139.35195922851562,29.03156280517578,153.14219665527344
53,/home/zsr/project/diffpose/ours/case/xyl/runs/mask/xyl/xyl_xray053_se3_log_map.csv,0.5417401419257982,0.846705115025985,0.750685464718654,21.86901092529297,13.566533088684082,7.878442453483514,31.655593872070312,-1.1557605266571045,-0.1077327504754066,1.7132352590560913,151.23121643066406,12.443931579589844,179.61306762695312
14,/home/zsr/project/diffpose/ours/case/xyl/runs/mask/xyl/xyl_xray014_se3_log_map.csv,0.5441926029025991,0.8898726567178723,0.8222989256652304,16.423425674438477,3.8632266521453857,2.994437331535737,18.047664642333984,-1.2361284494400024,-0.0302396602928638,1.686633825302124,132.4890594482422,42.226837158203125,157.6683349609375
25,/home/zsr/project/diffpose/ours/case/xyl/runs/mask/xyl/xyl_xray025_se3_log_map.csv,0.5127620553860066,0.8797237233712376,0.8445863682518144,10.502732276916504,3.1237637996673584,4.003053442649028,12.439984321594238,-1.1474498510360718,0.0415970273315906,1.681180119514465,144.6230926513672,37.30018615722656,150.99754333496094
28,/home/zsr/project/diffpose/ours/case/xyl/runs/mask/xyl/xyl_xray028_se3_log_map.csv,0.5100121490850963,0.8753373862468388,0.8265826429796331,24.28000259399414,3.186065673828125,1.9285501388734028,25.21223258972168,-1.2164430618286133,-0.0176820419728755,1.6918808221817017,131.32815551757812,49.66819763183594,157.39346313476562
8,/home/zsr/project/diffpose/ours/case/xyl/runs/mask/xyl/xyl_xray008_se3_log_map.csv,0.5177344254826444,0.9030771996228417,0.8205120570109963,5.049892902374268,3.110689401626587,0.7212719651838219,4.891156196594238,-1.21455180644989,0.0034364520106464,1.6916210651397705,138.68133544921875,30.97313690185547,153.36355590820312
36,/home/zsr/project/diffpose/ours/case/xyl/runs/mask/xyl/xyl_xray036_se3_log_map.csv,0.5566204250419643,0.895411771606281,0.8019563971274699,6.382253646850586,1.836044430732727,0.5318575962531351,6.474725723266602,-1.2050784826278689,0.022319708019495,1.6920835971832275,138.67579650878906,32.24861145019531,151.50527954101562
4,/home/zsr/project/diffpose/ours/case/xyl/runs/mask/xyl/xyl_xray004_se3_log_map.csv,0.5587706386931258,0.89579632321123,0.8196867337198559,9.703178405761719,1.635762333869934,0.6806920081548352,9.913703918457031,-1.214977502822876,0.0044023538939654,1.6888707876205444,136.21144104003906,35.463279724121094,154.10064697265625
50,/home/zsr/project/diffpose/ours/case/xyl/runs/mask/xyl/xyl_xray050_se3_log_map.csv,0.5317904230140336,0.9008312634776002,0.8313286896130274,9.20602798461914,1.4154465198516846,0.8162222497421042,9.16707706451416,-1.2005956172943115,0.0246389396488666,1.6885112524032593,138.3160858154297,35.06322479248047,151.70703125
19,/home/zsr/project/diffpose/ours/case/xyl/runs/mask/xyl/xyl_xray019_se3_log_map.csv,0.5543664186921221,0.8858203672607262,0.8026709287941886,13.156319618225098,3.363757848739624,1.2831571494058405,13.41618824005127,-1.218994140625,-0.0040378686971962,1.6830006837844849,135.3760223388672,38.88482666015625,154.1451416015625
