file,id_number,ncc,ssim,ssim_ori,mtre,mpd,alpha2,beta2,gamma2,bx2,by2,bz2
/home/zsr/project/diffpose/ours/runs/grad/zyl_xray024_se3_log_map.csv,24,0.4753176887729894,0.8825590934166232,0.7525973241783444,33.519100189208984,7.207788467407227,-0.8557544946670532,0.0325251929461956,1.9284086227416992,250.4869537353516,0.9366302490234376,141.87489318847656
/home/zsr/project/diffpose/ours/runs/grad/zyl_xray027_se3_log_map.csv,27,0.5467789568147584,0.9065358872405171,0.7894724612673552,8.337396621704102,2.6059186458587646,-0.8012911677360535,0.1455917209386825,1.9001641273498533,252.45460510253903,20.45039367675781,111.39598846435548
/home/zsr/project/diffpose/ours/runs/grad/zyl_xray074_se3_log_map.csv,74,0.5191041928098465,0.9006800636609774,0.7749985948064596,13.911500930786133,9.340633392333984,-0.8619194030761719,0.0960405617952346,1.9147769212722776,244.9452362060547,10.505744934082031,118.52459716796876
/home/zsr/project/diffpose/ours/runs/grad/zyl_xray026_se3_log_map.csv,26,0.45679935646471237,0.8896055557055199,0.7486269722584947,25.008703231811523,6.703559398651123,-0.8470138907432556,0.0461178235709667,1.921525239944458,248.35690307617188,9.025985717773438,135.33172607421875
/home/zsr/project/diffpose/ours/runs/grad/zyl_xray036_se3_log_map.csv,36,0.5445109838594329,0.9018702076339791,0.7865724997165098,9.084602355957031,5.775251865386963,-0.8366061449050903,0.1329108476638794,1.9214659929275515,249.85836791992188,12.243904113769531,112.31289672851562
/home/zsr/project/diffpose/ours/runs/grad/zyl_xray051_se3_log_map.csv,51,0.4726783285525329,0.8925262304829992,0.7667038153576202,58.420204162597656,36.19830322265625,-0.7993713617324829,-0.1047570034861564,1.9557039737701416,224.466552734375,33.77698516845703,141.86361694335938
/home/zsr/project/diffpose/ours/runs/grad/zyl_xray009_se3_log_map.csv,9,0.5191133381841115,0.9137794640737154,0.790318855821745,13.072467803955078,3.224945545196533,-0.7977063655853271,0.1655548065900802,1.9031031131744385,257.3689880371094,17.88884735107422,90.51637268066406
/home/zsr/project/diffpose/ours/runs/grad/zyl_xray050_se3_log_map.csv,50,0.5239563826129816,0.8945839054344323,0.7676943499614499,19.26873207092285,5.56237268447876,-0.8204309344291687,0.1835549920797348,1.9210127592086792,253.29054260253903,12.530113220214844,99.0260238647461
/home/zsr/project/diffpose/ours/runs/grad/zyl_xray073_se3_log_map.csv,73,0.5073975592661298,0.8901123122792493,0.767125021860886,15.161806106567383,10.228610038757324,-0.8403573036193848,0.1685609668493271,1.9239917993545528,248.5838165283203,15.184608459472656,101.00404357910156
/home/zsr/project/diffpose/ours/runs/grad/zyl_xray068_se3_log_map.csv,68,0.5283660909672659,0.9011520760336544,0.783605814216082,9.238383293151855,8.377482414245605,-0.8499845862388611,0.1023734509944915,1.9097286462783811,245.1136932373047,14.535133361816406,117.769287109375
/home/zsr/project/diffpose/ours/runs/grad/zyl_xray047_se3_log_map.csv,47,0.47662038920185246,0.882284565867098,0.7630129242046291,10.897427558898926,6.817651271820068,-0.8487433195114136,0.1278865784406662,1.9095988273620603,243.92333984375,7.482040405273437,120.39418029785156
/home/zsr/project/diffpose/ours/runs/grad/zyl_xray069_se3_log_map.csv,69,0.5097013600490314,0.9147115710556906,0.7792642394335983,14.39920711517334,10.070921897888184,-0.8672599196434021,0.1047430634498596,1.9129064083099363,245.09364318847656,9.50737762451172,116.24535369873048
/home/zsr/project/diffpose/ours/runs/grad/zyl_xray083_se3_log_map.csv,83,0.5172148526418329,0.9020655743898987,0.7839454247467705,5.3242082595825195,9.092761039733887,-0.8396907448768616,0.1130540445446968,1.9115387201309204,247.73878479003903,17.126853942871094,115.71319580078124
/home/zsr/project/diffpose/ours/runs/grad/zyl_xray084_se3_log_map.csv,84,0.5050591651868447,0.9068147802901521,0.7781583202091197,9.878307342529297,8.588038444519043,-0.8502143621444702,0.1022264286875724,1.907550811767578,246.63177490234372,13.914527893066406,118.21253967285156
