id_number,file,ncc,ssim,mtre,mpd,geo_r,geo_t,alpha2,beta2,gamma2,bx2,by2,bz2
67,/home/zsr/project/diffpose/ours/deepfluoro/runs/mask/1/specimen01_xray067_se3_log_map.csv,0.7602025270462036,0.8625748753547668,0.1209470108151435,1.5777242183685303,0.041221470627430354,1.1831209659576416,1.0612746477127075,0.050010185688734,-1.6115645170211792,283.3748474121094,329.6185913085937,134.4083251953125
52,/home/zsr/project/diffpose/ours/deepfluoro/runs/mask/1/specimen01_xray052_se3_log_map.csv,0.8093196749687195,0.8277364373207092,0.1615583449602127,1.6402757167816162,0.1710197138050597,1.771292209625244,1.5659458637237549,-0.0329049602150917,-1.4594608545303345,224.77127075195312,383.6447143554688,145.33285522460938
102,/home/zsr/project/diffpose/ours/deepfluoro/runs/mask/1/specimen01_xray102_se3_log_map.csv,0.7388619184494019,0.7436732053756714,0.2016531080007553,1.5556083917617798,0.21333353926495574,2.0261218547821045,1.404006838798523,0.0358140729367733,-1.3661993741989136,322.24072265625,355.9569396972656,131.37799072265625
44,/home/zsr/project/diffpose/ours/deepfluoro/runs/mask/1/specimen01_xray044_se3_log_map.csv,0.7577582597732544,0.8030312061309814,0.1282670050859451,1.3206570148468018,0.10272869014122919,1.0829294919967651,1.806588888168335,0.0438964366912841,-1.56538188457489,148.7587432861328,298.728271484375,157.953369140625
21,/home/zsr/project/diffpose/ours/deepfluoro/runs/mask/1/specimen01_xray021_se3_log_map.csv,0.8041871190071106,0.8365757465362549,0.2552134990692138,1.2228894233703613,0.19915042378045195,1.5434430837631226,1.4676895141601562,-0.0348692871630191,-1.4857662916183472,213.02647399902344,366.3179931640625,135.72520446777344
50,/home/zsr/project/diffpose/ours/deepfluoro/runs/mask/1/specimen01_xray050_se3_log_map.csv,0.8050518035888672,0.8516608476638794,16.591846466064453,14.911736488342285,18.920068418577316,89.08074188232422,1.3777097463607788,0.2894842624664306,-1.5803818702697754,196.04177856445312,360.37249755859375,138.07168579101562
15,/home/zsr/project/diffpose/ours/deepfluoro/runs/mask/1/specimen01_xray015_se3_log_map.csv,0.8094269037246704,0.8293071985244751,0.1400433927774429,1.3825225830078125,0.23052381293815496,1.2189699411392212,1.7306123971939087,-0.0495338402688503,-1.502258539199829,168.6139678955078,405.5414123535156,139.94847106933594
57,/home/zsr/project/diffpose/ours/deepfluoro/runs/mask/1/specimen01_xray057_se3_log_map.csv,0.8119843006134033,0.8069198131561279,0.4299145638942718,1.8646512031555176,0.40506067238993776,2.4289839267730717,1.8129966259002688,-0.0590298287570476,-1.4845563173294067,200.3061981201172,340.7151794433594,129.58407592773438
22,/home/zsr/project/diffpose/ours/deepfluoro/runs/mask/1/specimen01_xray022_se3_log_map.csv,0.8404378890991211,0.842563271522522,0.2100297510623932,1.718959093093872,0.32757464048125534,1.195781946182251,1.8966524600982664,-0.0741596892476081,-1.4749889373779297,195.61111450195312,325.68035888671875,146.4907989501953
11,/home/zsr/project/diffpose/ours/deepfluoro/runs/mask/1/specimen01_xray011_se3_log_map.csv,0.8213914632797241,0.8139035701751709,0.2978616058826446,1.6098480224609375,0.12522606767337557,1.9006985425949097,1.3864563703536987,-0.0229934137314558,-1.495453953742981,207.3576812744141,349.2395324707031,134.94961547851562
