id_number,file,ncc,ssim,mtre,mpd,geo_r,geo_t,alpha2,beta2,gamma2,bx2,by2,bz2
56,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/2/specimen02_xray056_se3_log_map.csv,0.7305458784103394,0.7851898670196533,0.3273490965366363,1.8168964385986328,0.04206105489049444,1.9647557735443115,1.5944175720214844,0.0124108083546161,-1.5835992097854614,168.00576782226562,303.3376770019531,268.9913330078125
96,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/2/specimen02_xray096_se3_log_map.csv,0.8143470883369446,0.6812585592269897,0.2698132395744324,1.675726294517517,0.20193227947423142,1.7257928848266602,1.8540828227996824,-0.0571138188242912,-1.670682430267334,44.87670135498047,269.3179016113281,259.4104309082031
32,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/2/specimen02_xray032_se3_log_map.csv,0.7905815839767456,0.6877931356430054,0.8187870383262634,2.13716197013855,0.8009640164119448,1.8892682790756223,1.6784024238586426,-0.0002476573572494,-1.6441086530685425,49.4427604675293,255.92974853515625,221.68544006347656
25,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/2/specimen02_xray025_se3_log_map.csv,0.8687374591827393,0.8107856512069702,0.788264274597168,1.4856904745101929,0.58067611245936,2.591034412384033,1.6678292751312256,0.0031156889162957,-1.5736831426620483,194.5727081298828,262.63641357421875,266.6652526855469
92,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/2/specimen02_xray092_se3_log_map.csv,0.7987957000732422,0.6926889419555664,1.3180112838745115,1.195178508758545,0.32221208486101716,6.8201823234558105,1.2352116107940674,-0.1032197475433349,-1.626745343208313,117.83074951171876,360.1313171386719,272.39019775390625
47,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/2/specimen02_xray047_se3_log_map.csv,0.7547582387924194,0.7523740530014038,1.0817327499389648,1.293441653251648,0.3237807248553412,5.588000297546387,1.9731791019439695,-0.2309774309396743,-1.6322453022003174,138.26394653320312,346.1559143066406,294.5066833496094
41,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/2/specimen02_xray041_se3_log_map.csv,0.7662067413330078,0.8085764646530151,0.2577591836452484,1.8766392469406128,0.36061933675127716,1.2934454679489136,1.7990819215774536,0.0011176172411069,-1.5830461978912354,164.73519897460938,332.72979736328125,247.84071350097656
19,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/2/specimen02_xray019_se3_log_map.csv,0.789963960647583,0.6869866251945496,0.7325053811073303,2.1400845050811768,0.6499914435219841,1.9668761491775515,1.6774924993515017,0.0025817481800913,-1.6403459310531616,51.66403579711914,256.5494689941406,221.9077911376953
87,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/2/specimen02_xray087_se3_log_map.csv,0.7719775438308716,0.6973528861999512,0.098194807767868,1.6032204627990723,0.1363020095716905,1.0373376607894895,1.6770557165145874,-0.0725110471248626,-1.6595768928527832,59.93051528930664,300.5688171386719,262.9797668457031
91,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/2/specimen02_xray091_se3_log_map.csv,0.8131536841392517,0.7060836553573608,0.4940538108348846,1.1308218240737915,0.32032172956425775,2.6677398681640625,1.3274683952331543,-0.098198264837265,-1.6346120834350586,103.76557159423828,350.3096618652344,270.6728210449219
62,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/2/specimen02_xray062_se3_log_map.csv,0.8160304427146912,0.8097829818725586,0.2444634288549423,1.4882115125656128,0.159166951725142,1.841294288635254,2.0551562309265137,0.0138868065550923,-1.5723246335983276,99.08033752441406,355.9086608886719,244.8798828125
58,/home/zsr/project/diffpose/ours/deepfluoro/runs/wsr/2/specimen02_xray058_se3_log_map.csv,0.7811974287033081,0.7997806072235107,0.4377267956733703,1.4795732498168945,0.3578538869040335,2.2080154418945312,1.886234998703003,0.0056234002113342,-1.580762267112732,151.42994689941406,342.79327392578125,246.92759704589844
